ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000265681	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000202093	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000206602	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000271982	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000265182	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000264464	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000101670	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000267444	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000267674	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000167315	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000266997	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000267322	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000251992	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000252139	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000201668	189	2.761904761904762	2	1.2253651524500384	2	4	1	9
ENSG00000230497	189	3.306878306878307	3	1.2251813982085538	2	4	1	8
ENSG00000230292	189	3.306878306878307	3	1.2251813982085538	2	4	1	8
ENSG00000230323	189	2.878306878306878	3	1.2251813982085538	2	4	1	8
ENSG00000264055	189	2.878306878306878	3	1.2251813982085538	2	4	1	8
ENSG00000237027	189	2.5767195767195767	2	1.2250435644393582	2	3	1	10
ENSG00000235385	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000231216	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000123594	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000235592	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000226985	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000226434	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000197582	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000198759	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000233357	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000199622	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000176896	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000123595	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000196459	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000046651	189	2.7195767195767195	2	1.2250435644393582	2	4	1	6
ENSG00000204267	189	2.931216931216931	3	1.2249746417388805	2	4	1	7
ENSG00000229459	189	3.2169312169312168	3	1.2249746417388805	2	4	1	8
ENSG00000237760	189	3.2169312169312168	3	1.2249746417388805	2	4	1	8
ENSG00000228852	189	2.6296296296296298	2	1.2249057151602767	2	3	1	10
ENSG00000213886	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000204681	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000232173	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000227609	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000201330	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000231301	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000204657	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000227160	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000184937	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000183242	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000278822	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000273677	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000278045	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000276530	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000273908	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000277119	189	2.9894179894179893	3	1.2246989121491618	2	4	1	7
ENSG00000196220	189	3.0211640211640214	3	1.2245610240724476	2	4	1	8
ENSG00000228723	189	3.0211640211640214	3	1.2245610240724476	2	4	1	8
ENSG00000227929	189	3.0211640211640214	3	1.2245610240724476	2	4	1	8
ENSG00000235830	189	3.0211640211640214	3	1.2245610240724476	2	4	1	8
ENSG00000153922	189	3.0211640211640214	3	1.2245610240724476	2	4	1	7
ENSG00000222610	189	3.0211640211640214	3	1.2245610240724476	2	4	1	7
ENSG00000248489	189	3.0211640211640214	3	1.2245610240724476	2	4	1	7
ENSG00000200351	189	3.0211640211640214	3	1.2245610240724476	2	4	1	7
ENSG00000241597	189	3.0211640211640214	3	1.2245610240724476	2	4	1	7
ENSG00000138472	189	3.1481481481481484	3	1.224423120467505	2	4	1	8
ENSG00000114487	189	3.1481481481481484	3	1.224423120467505	2	4	1	8
ENSG00000221633	189	3.1481481481481484	3	1.224423120467505	2	4	1	8
ENSG00000275490	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000270999	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000265897	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000281904	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000230964	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000261600	189	3.0317460317460316	3	1.2243311761014921	2	4	1	8
ENSG00000214073	189	3.0317460317460316	3	1.2243311761014921	2	4	1	6
ENSG00000226439	189	2.9206349206349205	3	1.2243311761014921	2	4	1	8
ENSG00000213701	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000251513	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000281286	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000145721	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000058729	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000206698	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000248758	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000251054	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000249761	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000251389	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000249977	189	3.0317460317460316	3	1.2243311761014921	2	4	1	7
ENSG00000215124	189	3.0793650793650795	3	1.2243311761014921	2	4	1	7
ENSG00000118434	189	2.5873015873015874	2	1.2243311761014921	2	3	1	10
ENSG00000118432	189	2.5873015873015874	2	1.2243311761014921	2	3	1	10
ENSG00000111602	189	3.253968253968254	3	1.2243311761014921	2	4	1	8
ENSG00000135517	189	3.253968253968254	3	1.2243311761014921	2	4	1	8
ENSG00000176422	189	3.253968253968254	3	1.2243311761014921	2	4	1	8
ENSG00000135423	189	3.253968253968254	3	1.2243311761014921	2	4	1	8
ENSG00000165521	189	2.746031746031746	2	1.2243311761014921	2	3	1	9
ENSG00000258390	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000258927	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000270038	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000275033	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000263357	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000280197	189	2.746031746031746	2	1.2243311761014921	2	4	1	9
ENSG00000272308	188	3.095744680851064	3	1.2242570501483196	2	4	1	7
ENSG00000144893	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000199994	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000174946	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000174944	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000264327	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000239570	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000138271	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000181631	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000169313	189	3.232804232804233	3	1.224216235933184	2	4	1	8
ENSG00000214770	189	2.767195767195767	2	1.224216235933184	2	4	1	9
ENSG00000234911	189	2.767195767195767	2	1.224216235933184	2	4	1	9
ENSG00000258809	189	2.767195767195767	2	1.224216235933184	2	4	1	9
ENSG00000271511	189	2.767195767195767	2	1.224216235933184	2	4	1	9
ENSG00000274307	189	2.767195767195767	2	1.224216235933184	2	3	0	10
ENSG00000222123	189	2.767195767195767	2	1.224216235933184	2	3	0	10
ENSG00000251759	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000224962	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000240458	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000161267	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000214135	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000213519	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000249626	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000273308	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000236833	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000145016	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000216042	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000122068	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000273375	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000186001	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000234136	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000234742	189	3.2751322751322753	3	1.2240782934847079	2	4	1	8
ENSG00000240663	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000172361	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000277310	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000141644	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000154832	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000267695	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000274930	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000251997	189	2.7248677248677247	2	1.2240782934847079	2	4	1	9
ENSG00000261030	189	2.7248677248677247	2	1.2240782934847079	2	4	1	6
ENSG00000224936	188	2.9308510638297873	3	1.2238736256232456	2	4	1	7
ENSG00000237042	188	3	3	1.2236528115476857	2	4	1	7
ENSG00000229142	188	3	3	1.2236528115476857	2	4	1	7
ENSG00000248199	189	3.0899470899470898	3	1.2235953724510027	2	4	1	7
ENSG00000251983	189	3.0899470899470898	3	1.2235953724510027	2	4	1	7
ENSG00000249588	189	3.052910052910053	3	1.2235953724510027	2	4	1	7
ENSG00000248359	189	3.052910052910053	3	1.2235953724510027	2	4	1	7
ENSG00000182261	189	2.9100529100529102	2	1.2235953724510027	2	4	1	7
ENSG00000175390	189	2.9100529100529102	2	1.2235953724510027	2	4	1	7
ENSG00000254642	189	2.9100529100529102	2	1.2235953724510027	2	4	1	7
ENSG00000105085	189	2.947089947089947	3	1.2235953724510027	2	4	1	10
ENSG00000268790	189	2.947089947089947	3	1.2235953724510027	2	4	1	10
ENSG00000269578	189	2.947089947089947	3	1.2235953724510027	2	4	1	10
ENSG00000279748	189	2.947089947089947	3	1.2235953724510027	2	4	1	10
ENSG00000279977	189	2.947089947089947	3	1.2235953724510027	2	4	1	10
ENSG00000160188	189	2.9100529100529102	3	1.2235953724510027	2	4	1	7
ENSG00000160190	189	2.9100529100529102	3	1.2235953724510027	2	4	1	7
ENSG00000239930	189	2.9100529100529102	3	1.2235953724510027	2	4	1	7
ENSG00000231867	189	2.9100529100529102	3	1.2235953724510027	2	4	1	7
ENSG00000264114	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000207651	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000152822	189	2.677248677248677	2	1.2232503121309881	2	3	1	10
ENSG00000187103	189	2.677248677248677	2	1.2232503121309881	2	3	1	10
ENSG00000222971	189	2.677248677248677	2	1.2232503121309881	2	3	1	10
ENSG00000268187	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000277253	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000279072	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000233437	189	3.248677248677249	3	1.2232503121309881	2	4	1	8
ENSG00000102048	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000165192	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000165195	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000165197	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000087842	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000102010	189	2.751322751322751	2	1.2232503121309881	2	4	1	6
ENSG00000225335	189	2.497354497354497	2	1.2231122607457505	2	3	1	8
ENSG00000215193	189	2.497354497354497	2	1.2231122607457505	2	3	1	8
ENSG00000236890	189	2.497354497354497	2	1.2231122607457505	2	3	1	8
ENSG00000235617	189	2.497354497354497	2	1.2231122607457505	2	3	1	8
ENSG00000225225	189	2.497354497354497	2	1.2231122607457505	2	3	1	8
ENSG00000243991	189	3.2698412698412698	3	1.223089250666627	2	4	1	8
ENSG00000223986	189	3.2698412698412698	3	1.223089250666627	2	4	1	8
ENSG00000229155	189	3.2698412698412698	3	1.223089250666627	2	4	1	8
ENSG00000248215	189	2.8412698412698414	3	1.223089250666627	2	4	1	9
ENSG00000172493	189	2.8412698412698414	3	1.223089250666627	2	4	1	10
ENSG00000266254	189	2.8412698412698414	3	1.223089250666627	2	3	1	9
ENSG00000206711	189	2.8412698412698414	3	1.223089250666627	2	3	1	9
ENSG00000249675	189	2.8412698412698414	3	1.223089250666627	2	3	1	9
ENSG00000255309	189	2.9365079365079363	3	1.223089250666627	2	4	1	7
ENSG00000278645	189	2.9365079365079363	3	1.223089250666627	2	4	1	7
ENSG00000278529	189	2.9365079365079363	3	1.223089250666627	2	4	1	7
ENSG00000259096	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000252783	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000140030	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000258407	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000258826	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000258867	189	2.7301587301587302	2	1.223089250666627	2	3	1	9
ENSG00000258598	189	2.8412698412698414	2	1.223089250666627	2	4	1	7
ENSG00000222761	189	2.8412698412698414	2	1.223089250666627	2	4	1	7
ENSG00000183255	189	2.9365079365079363	3	1.223089250666627	2	4	1	7
ENSG00000160255	189	2.9365079365079363	3	1.223089250666627	2	4	1	7
ENSG00000234913	189	2.486772486772487	2	1.2230432292096594	2	3	1	8
ENSG00000237446	189	2.486772486772487	2	1.2230432292096594	2	3	1	8
ENSG00000203872	189	2.4814814814814814	2	1.2229741937770404	2	3	0	9
ENSG00000109452	189	2.8994708994708995	3	1.2227670640934165	2	4	1	10
ENSG00000242134	189	2.8994708994708995	3	1.2227670640934165	2	4	1	10
ENSG00000250835	189	2.8994708994708995	3	1.2227670640934165	2	4	1	10
ENSG00000251248	189	2.8994708994708995	3	1.2227670640934165	2	4	1	10
ENSG00000249806	189	2.8994708994708995	3	1.2227670640934165	2	4	1	10
ENSG00000250148	189	3.1005291005291005	3	1.2227670640934165	2	4	1	7
ENSG00000164181	189	3.1005291005291005	3	1.2227670640934165	2	4	1	7
ENSG00000243156	189	2.4708994708994707	2	1.2227670640934165	2	3	1	8
ENSG00000229281	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000237988	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000235238	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000204655	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000204644	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000181126	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000176998	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000261548	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000213880	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000204632	189	2.994708994708995	3	1.2225598993172746	2	4	1	7
ENSG00000120008	189	2.708994708994709	2	1.2225598993172746	2	3	1	11
ENSG00000271670	189	2.708994708994709	2	1.2225598993172746	2	3	1	11
ENSG00000227307	189	2.708994708994709	2	1.2225598993172746	2	3	1	11
ENSG00000278484	189	2.708994708994709	2	1.2225598993172746	2	3	1	11
ENSG00000141027	189	2.291005291005291	2	1.2225598993172746	2	3	0	9
ENSG00000233979	189	2.291005291005291	2	1.2225598993172746	2	3	0	9
ENSG00000252383	189	2.291005291005291	2	1.2225598993172746	2	3	0	9
ENSG00000199674	189	2.291005291005291	2	1.2225598993172746	2	3	0	9
ENSG00000239221	189	2.291005291005291	2	1.2225598993172746	2	3	0	9
ENSG00000207769	189	2.925925925925926	3	1.2224908365904734	2	4	1	8
ENSG00000267378	189	3.074074074074074	3	1.2224908365904734	2	4	1	7
ENSG00000071282	189	3.015873015873016	3	1.2224678148145027	2	4	1	8
ENSG00000224884	189	3.015873015873016	3	1.2224678148145027	2	4	1	8
ENSG00000239455	189	3.126984126984127	3	1.2224678148145027	2	4	1	8
ENSG00000114439	189	3.126984126984127	3	1.2224678148145027	2	4	1	8
ENSG00000241469	189	3.126984126984127	3	1.2224678148145027	2	4	1	8
ENSG00000240423	189	3.126984126984127	3	1.2224678148145027	2	4	1	8
ENSG00000218577	189	2.873015873015873	3	1.2224678148145027	2	4	0	7
ENSG00000263667	189	2.873015873015873	3	1.2224678148145027	2	4	0	7
ENSG00000205653	189	2.873015873015873	3	1.2224678148145027	2	4	0	7
ENSG00000243830	189	3.015873015873016	3	1.2224678148145027	2	4	1	8
ENSG00000065559	189	2.2063492063492065	2	1.2224678148145027	1	3	0	9
ENSG00000252707	189	2.2063492063492065	2	1.2224678148145027	1	3	0	9
ENSG00000266297	189	2.2063492063492065	2	1.2224678148145027	1	3	0	9
ENSG00000222042	189	2.7936507936507935	2	1.2224678148145027	2	4	1	8
ENSG00000212127	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000212124	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000256436	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000256019	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000226761	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000256274	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000256188	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000256400	189	3.0264550264550265	3	1.2222836249965499	2	4	1	8
ENSG00000244222	189	2.7566137566137567	2	1.222145464416052	2	4	0	6
ENSG00000070087	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000243944	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000240477	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000243321	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000241143	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000241048	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000244541	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000278234	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000243550	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000196428	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000120742	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000144895	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000198843	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000271711	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000163645	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000240137	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000244668	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000181788	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000244265	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000280141	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000239265	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000214237	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000260234	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000243273	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000244382	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000163646	189	3.2433862433862433	3	1.222145464416052	2	4	1	8
ENSG00000204592	188	2.9361702127659575	3	1.2219779761031857	2	4	1	7
ENSG00000228429	189	3.111111111111111	3	1.2218460628976302	2	4	1	10
ENSG00000162148	189	2.888888888888889	3	1.2218460628976302	2	4	1	8
ENSG00000255931	189	2.888888888888889	3	1.2218460628976302	2	4	1	8
ENSG00000266006	189	2.888888888888889	3	1.2218460628976302	2	4	1	8
ENSG00000204950	189	2.888888888888889	3	1.2218460628976302	2	4	1	8
ENSG00000151376	189	2.4444444444444446	2	1.2218460628976302	2	3	1	10
ENSG00000254731	189	2.4444444444444446	2	1.2218460628976302	2	3	1	10
ENSG00000255250	189	2.4444444444444446	2	1.2218460628976302	2	3	1	10
ENSG00000200875	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000266405	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000101596	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000266049	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000207034	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000132205	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000272625	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000267156	189	2.7777777777777777	2	1.2218460628976302	2	4	1	9
ENSG00000109339	189	2.8306878306878307	3	1.2216617793382099	2	4	1	10
ENSG00000250062	189	2.8306878306878307	3	1.2216617793382099	2	4	1	10
ENSG00000256341	189	2.8306878306878307	3	1.2216617793382099	2	4	1	7
ENSG00000258913	189	2.8306878306878307	2	1.2216617793382099	2	4	1	7
ENSG00000170688	188	2.898936170212766	2	1.2216404050809841	2	4	1	7
ENSG00000090402	189	3.2857142857142856	3	1.2216387419386596	2	4	1	8
ENSG00000235868	189	3.0476190476190474	3	1.2216387419386596	2	4	1	8
ENSG00000268087	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000269427	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000214046	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000269044	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000267904	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000072954	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000269419	189	2.9523809523809526	3	1.2216387419386596	2	4	1	10
ENSG00000252757	189	2.814814814814815	3	1.2215235484237796	2	4	1	10
ENSG00000250327	189	2.814814814814815	3	1.2215235484237796	2	3	1	7
ENSG00000251008	189	2.814814814814815	3	1.2215235484237796	2	3	1	7
ENSG00000279943	189	2.814814814814815	3	1.2215235484237796	2	3	1	7
ENSG00000250978	189	3.058201058201058	3	1.221177902682027	2	4	1	7
ENSG00000222939	189	3.058201058201058	3	1.221177902682027	2	4	1	7
ENSG00000198648	189	2.740740740740741	2	1.221039616989103	2	3	1	11
ENSG00000274299	189	3.259259259259259	3	1.221039616989103	2	4	1	7
ENSG00000205542	189	2.740740740740741	2	1.221039616989103	2	4	1	6
ENSG00000187268	189	2.740740740740741	2	1.221039616989103	2	4	1	6
ENSG00000281338	189	3.238095238095238	3	1.2210165678509712	2	4	1	8
ENSG00000276055	189	3.238095238095238	3	1.2210165678509712	2	4	1	8
ENSG00000223808	189	3.0952380952380953	3	1.2210165678509712	2	4	1	7
ENSG00000252769	189	2.9047619047619047	2	1.2210165678509712	2	4	1	7
ENSG00000279000	189	2.9047619047619047	2	1.2210165678509712	2	4	1	7
ENSG00000175393	189	2.9047619047619047	2	1.2210165678509712	2	4	1	7
ENSG00000173213	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000262081	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000274446	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000263006	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000277521	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000101557	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000079134	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000263884	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000264514	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000158270	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000265477	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000278891	189	2.761904761904762	2	1.2210165678509712	2	4	1	9
ENSG00000242759	189	3.121693121693122	3	1.2208321590799969	2	4	1	8
ENSG00000252626	189	3.121693121693122	3	1.2208321590799969	2	4	1	8
ENSG00000162641	189	2.7830687830687832	2	1.220624665911253	2	4	1	8
ENSG00000203897	189	2.7830687830687832	2	1.220624665911253	2	4	1	8
ENSG00000236603	189	2.931216931216931	3	1.220624665911253	2	4	1	7
ENSG00000124813	189	2.931216931216931	3	1.220624665911253	2	4	1	8
ENSG00000271857	189	2.931216931216931	3	1.220624665911253	2	4	1	8
ENSG00000261080	189	2.931216931216931	3	1.220624665911253	2	4	1	8
ENSG00000186008	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000270849	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000257103	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000166398	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000257074	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000267219	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000105220	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000266953	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000126249	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000264317	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000267024	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000126261	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000142279	189	3.068783068783069	3	1.220624665911253	2	4	1	9
ENSG00000229274	189	3	3	1.2203940765702117	2	4	1	7
ENSG00000224582	189	3	3	1.2203940765702117	2	4	1	7
ENSG00000233265	189	3	3	1.2203940765702117	2	4	1	7
ENSG00000233916	189	2.9894179894179893	3	1.2203479534735164	2	4	1	7
